41,0.290774875
42,0.29083382
43,0.291031552
44,0.290681493
45,0.29093768
46,0.291357902
47,0.291336337
48,0.29098353
49,0.290584394
50,0.290641367
51,Run N = 102 finished
1,0.232205734
2,0.27950006
3,0.287910033
4,0.29072329
5,0.291132927
6,0.291124127
7,0.291055847
8,0.290835761
9,0.291398432
10,0.29149268
11,0.290820829
12,0.290620893
13,0.29119119
14,0.2914355
15,0.290814184
16,0.291413143
17,0.291084684
18,0.291252792
19,0.291169649
20,0.29118248
21,0.290779971
22,0.291441822
23,0.29122388
24,0.290906705
25,0.291221734
26,0.290951071
27,0.291031152
28,0.291267318
29,0.290751494
30,0.290801442
31,0.291060441
32,0.2908001
33,0.291039613
34,0.290681318
35,0.290650109
36,0.290869075
37,0.291217326
38,0.290734485
39,0.290577194
40,0.291264401
41,0.291288181
42,0.291155749
43,0.291325697
44,0.291200498
45,0.290953678
46,0.290929809
47,0.290591931
48,0.29081461
49,0.291152782
50,0.290415116
51,Run N = 103 finished
1,0.232751715
2,0.278976012
3,0.288694634
4,0.29026413
5,0.290805003
6,0.290768677
7,0.290583876
8,0.290493943
9,0.290763679
10,0.290593416
11,0.291203451
12,0.290779308
13,0.291158082
14,0.291021771
15,0.291265241
16,0.290807671
17,0.290690558
18,0.291220316
19,0.290989128
20,0.290693151
21,0.291150742
22,0.290926044
23,0.290506181
24,0.290696274
25,0.290854165
26,0.291317665
27,0.291162507
28,0.290584949
29,0.291017307
30,0.290908142
31,0.290700506
32,0.291217313
33,0.291044583
34,0.290833755
35,0.29054356
36,0.290903859
37,0.290566738
38,0.291188867
39,0.291044999
40,0.291132387
41,0.290788461
42,0.290644308
43,0.291157358
44,0.291336286
45,0.291266321
46,0.290376278
47,0.290830329
48,0.291208113
49,0.291389121
50,0.290766267
51,Run N = 104 finished
1,0.232872586
2,0.279163588
3,0.288453958
4,0.291071555
5,0.2906586
6,0.290685957
7,0.290720005
8,0.291222151
9,0.290612305
10,0.291025078
11,0.291265683
12,0.290877468
13,0.290774557
14,0.291041894
15,0.290859922
16,0.291500601
17,0.29082848
18,0.291059761
19,0.291218255
20,0.291497376
21,0.291019884
22,0.290902226
23,0.291008534
24,0.290666252
25,0.290610969
26,0.291068601
27,0.29119182
28,0.290989495
29,0.290919932
30,0.291388765
31,0.290625609
32,0.290909552
33,0.291042563
34,0.290479415
35,0.29037828
36,0.290878018
37,0.290854909
38,0.291006464
39,0.291167837
40,0.291290646
41,0.290836743
42,0.29060951
43,0.290370548
44,0.290810556
45,0.290811264
46,0.29042195
47,0.290618654
48,0.290836494
49,0.290667689
50,0.29109469
51,Run N = 105 finished
1,0.232517095
2,0.279662322
3,0.28887475
4,0.290375761
5,0.291193717
6,0.291231651
7,0.29096382
8,0.290836856
9,0.291260805
10,0.291405614
11,0.291048906
12,0.291035446
13,0.290855273
14,0.291024954
15,0.29110667
16,0.291044547
17,0.290635663
18,0.290661608
19,0.291277287
20,0.291016181
21,0.291028742
22,0.291024797
23,0.290794008
24,0.290628778
25,0.29057668
26,0.290564389
27,0.290987691
28,0.290733353
29,0.290547287
30,0.290832891
31,0.290474862
32,0.290965605
33,0.291221474
34,0.290617203
35,0.29069201
36,0.290816444
37,0.290436875
38,0.290507934
39,0.290891615
40,0.291052792
41,0.291111854
42,0.290409919
43,0.290628069
44,0.290864435
45,0.290832022
46,0.291236286
47,0.291044829
48,0.29124179
49,0.291610052
50,0.290955041
51,Run N = 106 finished
1,0.232793166
2,0.27956891
3,0.288852241
4,0.290811049
5,0.29069651
6,0.29100136
7,0.291230406
8,0.290979342
9,0.290658241
10,0.290879282
11,0.290755574
12,0.290500524
13,0.290579457
14,0.290661475
15,0.290515063
16,0.290769347
17,0.290551484
18,0.290843227
19,0.290709478
20,0.290692642
21,0.29059695
22,0.290846289
23,0.290334402
24,0.290781973
25,0.29072154
26,0.290636068
27,0.290362576
28,0.290966885
29,0.290768506
30,0.291060427
31,0.290854165
32,0.290950084
33,0.290626784
34,0.290646092
35,0.290982028
36,0.290750577
37,0.290634326
38,0.291189158
39,0.290732206
40,0.291199521
41,0.290550629
42,0.290643587
43,0.290990018
44,0.291117771
45,0.291057977
46,0.290681641
47,0.291043312
48,0.290909563
49,0.290896635
50,0.291029537
51,Run N = 107 finished
1,0.232928697
2,0.278752089
3,0.288704154
4,0.290509343
5,0.290438148
6,0.29117311
7,0.290973423
8,0.290854465
9,0.290516601
10,0.290810028
11,0.291122994
12,0.290788871
13,0.290947635
14,0.291172238
15,0.291014131
16,0.29124788
17,0.290764232
18,0.291023548
19,0.290957037
20,0.290606128
21,0.29062195
22,0.291171278
23,0.291309056
24,0.29143274
25,0.290838996
26,0.291079195
27,0.290648679
28,0.290894208
29,0.291419477
30,0.290730833
31,0.290282823
32,0.290978026
33,0.291164309
34,0.290931437
35,0.29087006
36,0.290797385
37,0.290991492
38,0.291006942
39,0.29072063
40,0.291244712
41,0.291465548
42,0.291409352
43,0.290825714
44,0.290989489
45,0.29100865
46,0.29080119
47,0.291269458
48,0.291355803
49,0.290706062
50,0.290910495
51,Run N = 108 finished
1,0.233172603
2,0.279123638
3,0.288895196
4,0.290648046
5,0.291165569
6,0.290796408
7,0.290750931
8,0.290684581
9,0.2904438
10,0.290815509
11,0.291218411
12,0.291052731
13,0.290798118
14,0.291063515
15,0.291173486
16,0.290805951
17,0.29063688
18,0.291105708
19,0.291210686
20,0.291106172
21,0.291477123
22,0.29075051
23,0.291123567
24,0.291226692
25,0.291212577
26,0.291023733
27,0.290724311
28,0.290617449
29,0.290478794
30,0.29030778
31,0.290741823
32,0.29131972
33,0.291118532
34,0.290893593
35,0.291125108
36,0.291040203
37,0.291299211
38,0.290979456
39,0.290929485
40,0.29056069
41,0.290728786
42,0.291036715
43,0.291282732
44,0.29142616
45,0.29070509
46,0.290951062
47,0.290629906
48,0.291198101
49,0.290904199
50,0.290726409
51,Run N = 109 finished
1,0.232492907
2,0.278916053
3,0.288661926
4,0.290434459
5,0.290448117
6,0.290572991
7,0.290361414
8,0.290917252
9,0.290748682
10,0.291418297
11,0.290566442
12,0.2910141
13,0.290552229
14,0.290609719
15,0.291218798
16,0.29128683
17,0.290764984
18,0.291496684
19,0.2913302
20,0.290743748
21,0.290540593
22,0.290453023
23,0.290434304
24,0.291215528
25,0.291369805
26,0.290702205
27,0.290755728
28,0.291141843
29,0.291118468
30,0.290756844
31,0.290612472
32,0.29055122
33,0.290859771
34,0.290697114
35,0.290735846
36,0.290854988
37,0.291278759
38,0.291478648
39,0.291389873
40,0.291049911
41,0.291116487
42,0.291264646
43,0.290921885
44,0.291377821
45,0.290911513
46,0.29078773
47,0.290920373
48,0.291283991
49,0.29094498
50,0.290917257
51,Run N = 110 finished
1,0.232968282
2,0.279549234
3,0.288441663
4,0.290981968
5,0.291052951
6,0.290839444
7,0.290637801
8,0.291270382
9,0.290869989
10,0.291225678
11,0.290808232
12,0.290510102
13,0.290538413
14,0.291040242
15,0.290360098
16,0.290411757
17,0.290928961
18,0.290583193
19,0.290962345
20,0.291077475
21,0.291015404
22,0.290735164
23,0.290722937
24,0.290800537
25,0.29083667
26,0.291198108
27,0.291418613
28,0.290734116
29,0.290612696
30,0.290331722
31,0.290821529
32,0.290831578
33,0.290384606
34,0.291029695
35,0.290870098
36,0.290675754
37,0.290879874
38,0.290750695
39,0.290189074
40,0.290947219
41,0.291330786
42,0.290763294
43,0.290977013
44,0.290727234
45,0.291076363
46,0.291162715
47,0.291204462
48,0.290769824
49,0.291124516
50,0.291293258
51,Run N = 111 finished
1,0.232180006
2,0.279715389
3,0.289164254
4,0.290321094
5,0.29058477
6,0.290784967
7,0.290831979
8,0.290757797
9,0.291377724
10,0.290639611
11,0.290789345
12,0.290988807
13,0.291237813
14,0.290704784
15,0.290908147
16,0.29073574
17,0.290863441
18,0.29080872
19,0.291040959
20,0.291246922
21,0.290898415
22,0.290931188
23,0.290697616
24,0.290900325
25,0.290764178
26,0.29047473
27,0.29093824
28,0.290851531
29,0.291011
30,0.291012837
31,0.291133593
32,0.290567282
33,0.290415051
34,0.290936457
35,0.29123017
36,0.291160591
37,0.29070301
38,0.291177496
39,0.290783553
40,0.290612217
41,0.291078147
42,0.290695886
43,0.290812106
44,0.290825407
45,0.291149951
46,0.29107687
47,0.29106172
48,0.291171217
49,0.290590852
50,0.290836329
51,Run N = 112 finished
1,0.232357142
2,0.279370388
3,0.288892281
4,0.290489943
5,0.290697877
6,0.290788521
7,0.290645418
8,0.290543658
9,0.291137835
10,0.291095161
11,0.290443737
12,0.290439793
13,0.290983459
14,0.290916392
15,0.290881225
16,0.290483826
17,0.291534406
18,0.291408526
19,0.291556852
20,0.291129488
21,0.291381694
22,0.291282479
23,0.291203528
24,0.291321423
25,0.290554702
26,0.290671431
27,0.29070737
28,0.290803821
29,0.290817596
30,0.29083329
31,0.291353018
32,0.291353411
33,0.29113184
34,0.290891898
35,0.290777604
36,0.29098523
37,0.291122798
38,0.290533511
39,0.291262051
40,0.29146517
41,0.291261204
42,0.290786508
43,0.290892095
44,0.290557382
45,0.290667197
46,0.29064243
47,0.29048569
48,0.291136788
49,0.291191197
50,0.290535803
51,Run N = 113 finished
1,0.232618937
2,0.279208915
3,0.288632887
4,0.289918842
5,0.290561529
6,0.290999884
7,0.290710644
8,0.290750935
9,0.290586325
10,0.291146932
11,0.291078458
12,0.290975562
13,0.291138168
14,0.291135643
15,0.291336786
16,0.291234178
17,0.29109487
18,0.290983787
19,0.291295893
20,0.290893328
21,0.291210961
22,0.290389616
23,0.291085409
24,0.291051979
25,0.291073174
26,0.290666936
27,0.290417192
28,0.290919876
29,0.290750007
30,0.291098284
31,0.291284256
32,0.290884677
33,0.291194544
34,0.290703779
35,0.290761465
36,0.290433979
37,0.290652944
38,0.29067367
39,0.290754995
40,0.291374084
41,0.290774396
42,0.290870744
43,0.290998759
44,0.291151575
45,0.290735334
46,0.290765699
47,0.291003627
48,0.290579289
49,0.290949866
50,0.291346518
51,Run N = 114 finished
1,0.233015122
2,0.278890805
3,0.287859728
4,0.290227045
5,0.290975707
6,0.291151536
7,0.291377279
8,0.290777299
9,0.290984385
10,0.290796617
11,0.291106229
12,0.290885515
13,0.291139223
14,0.291408441
15,0.291136052
16,0.290703222
17,0.290643901
18,0.29091237
19,0.290681661
20,0.290944689
21,0.291030727
22,0.290621492
23,0.290670215
24,0.291141373
25,0.29063669
26,0.291038277
27,0.290835101
28,0.29104546
29,0.29132878
30,0.29116456
31,0.290592022
32,0.29085554
33,0.291293395
34,0.290772508
35,0.290479827
36,0.290914788
37,0.290764643
38,0.291149356
39,0.290645589
40,0.290646382
41,0.291028116
42,0.291125541
43,0.290631357
44,0.290725437
45,0.290607859
46,0.290422642
47,0.290444821
48,0.29038883
49,0.291027663
50,0.29095364
51,Run N = 115 finished
1,0.232760132
2,0.278709443
3,0.288388757
4,0.290194285
5,0.290891031
6,0.290582033
7,0.2911906
8,0.290679228
9,0.291156519
10,0.290681412
11,0.290960273
12,0.291118209
13,0.29118587
14,0.291268733
15,0.290893266
16,0.290676698
17,0.290766282
18,0.290467233
19,0.290757518
20,0.290567051
21,0.290425413
22,0.290495617
23,0.29079885
24,0.291074187
25,0.290884529
26,0.290866297
27,0.290555247
28,0.290904099
29,0.290799333
30,0.291220197
31,0.291245666
32,0.290790275
33,0.29050413
34,0.290507047
35,0.291155207
36,0.290983264
37,0.291041755
38,0.291213555
39,0.291596214
40,0.291351877
41,0.2914076
42,0.291261861
43,0.290796919
44,0.291072192
45,0.291388665
46,0.291281599
47,0.290441323
48,0.291097851
49,0.291077237
50,0.291489015
51,Run N = 116 finished
1,0.232487271
2,0.279264076
3,0.288994681
4,0.2903898
5,0.291380623
6,0.290998471
7,0.290769292
8,0.291170665
9,0.291261436
10,0.290617722
11,0.291075966
12,0.290904013
13,0.290568243
14,0.291380179
15,0.291238382
16,0.290842078
17,0.290839768
18,0.290570418
19,0.290904601
20,0.291185188
21,0.290845139
22,0.290944048
23,0.29117028
24,0.290802359
25,0.291099669
26,0.291258582
27,0.291070203
28,0.290716279
29,0.290677531
30,0.290744659
31,0.291157604
32,0.291251812
33,0.291278786
34,0.291355806
35,0.291330629
36,0.2913689
37,0.290881931
38,0.290776072
39,0.290764445
40,0.291044864
41,0.291350293
42,0.291826435
43,0.290939284
44,0.290882748
45,0.290972413
46,0.290786341
47,0.290408602
48,0.290475661
49,0.29060741
50,0.290505476
51,Run N = 117 finished
1,0.232536618
2,0.27861842
3,0.288287075
4,0.290448925
5,0.290881642
6,0.290655841
7,0.290337857
8,0.291022475
9,0.291253791
10,0.290974131
11,0.291032824
12,0.290748185
13,0.291144719
14,0.291201887
15,0.290724265
16,0.290549485
17,0.290551432
18,0.290775028
19,0.291175718
20,0.290969899
21,0.291303556
22,0.290346058
23,0.290831395
24,0.291229976
25,0.291539418
26,0.290751469
27,0.291045775
28,0.2905266
29,0.290781025
30,0.29098396
31,0.291093128
32,0.290468577
33,0.290773743
34,0.291274722
35,0.29092704
36,0.290950769
37,0.29095285
38,0.291083745
39,0.290773158
40,0.291010171
41,0.291230352
42,0.291468241
43,0.290929744
44,0.290937051
45,0.290511681
46,0.291179438
47,0.291330923
48,0.291338721
49,0.290833957
50,0.290462741
51,Run N = 118 finished
1,0.232838294
2,0.27889849
3,0.288754947
4,0.290532799
5,0.291058373
6,0.290732957
7,0.291016266
8,0.291013573
9,0.290785499
10,0.290705747
11,0.290621755
12,0.290562205
13,0.290824505
14,0.291442535
15,0.29076055
16,0.290789392
17,0.291412581
18,0.291429864
19,0.291025919
20,0.291273783
21,0.291164913
22,0.290331046
23,0.290567428
24,0.290766686
25,0.29058061
26,0.290956297
27,0.291242174
28,0.290986411
29,0.290931253
30,0.290856951
31,0.291400075
32,0.291510152
33,0.290631994
34,0.290421349
35,0.290475999
36,0.291063983
37,0.290488456
38,0.290895099
39,0.290768972
40,0.290947011
41,0.290669466
42,0.291054343
43,0.290997095
44,0.290874349
45,0.291124653
46,0.290926465
47,0.29049987
48,0.290503501
49,0.290718548
50,0.290376044
51,Run N = 119 finished
1,0.233162447
2,0.279028051
3,0.288539429
4,0.290791399
5,0.291092366
6,0.290468139
7,0.290829777
8,0.291337579
9,0.29116816
10,0.291296816
11,0.291227211
12,0.291380521
13,0.290967358
14,0.290874749
15,0.291135674
16,0.291032308
17,0.290938767
18,0.291147894
19,0.291046821
20,0.290682895
21,0.290735978
22,0.290938019
23,0.29065084
24,0.290719921
25,0.290673227
26,0.290759382
27,0.290698844
28,0.290879627
29,0.290490088
30,0.291057384
31,0.290794163
32,0.29074079
33,0.291122351
34,0.290612887
35,0.290406824
36,0.290697168
37,0.29068257
38,0.291192304
39,0.291200681
40,0.290947891
41,0.290974798
42,0.290778084
43,0.290690671
44,0.290232124
45,0.290594682
46,0.291237467
47,0.290691097
48,0.290938042
49,0.291061986
50,0.291436382
51,Run N = 120 finished
1,0.232413875
2,0.27870658
3,0.28822854
4,0.290144561
5,0.291260523
6,0.290986883
7,0.290515641
8,0.290628457
9,0.290741656
10,0.290878018
11,0.291086706
12,0.290594384
13,0.290488186
14,0.291184001
15,0.291110696
16,0.290898492
17,0.290876747
18,0.291206395
19,0.290920828
20,0.290503383
21,0.29122239
22,0.290934471
23,0.29033314
24,0.290884261
25,0.291339159
26,0.290666723
27,0.290977609
28,0.290884766
29,0.290893451
30,0.291063185
31,0.290656735
32,0.291410659
33,0.291039366
34,0.291403257
35,0.29116935
36,0.290789084
37,0.290969773
38,0.290812894
39,0.291035652
40,0.291435418
41,0.291328593
42,0.290983903
43,0.291319885
44,0.29118405
45,0.290944739
46,0.29124498
47,0.290716696
48,0.290731787
49,0.290588901
50,0.291215215
51,Run N = 121 finished
1,0.233049705
2,0.279283853
3,0.288485741
4,0.290143373
5,0.290815413
6,0.291154527
7,0.290644933
8,0.291000867
9,0.290591885
10,0.290806163
11,0.29106811
12,0.290647074
13,0.291092067
14,0.290620435
15,0.290604218
16,0.290857796
17,0.291005591
18,0.291000994
19,0.290428936
20,0.290733172
21,0.291425519
22,0.291332398
23,0.290700183
24,0.290437713
25,0.2909924
26,0.291213936
27,0.291268848
28,0.290624755
29,0.291241114
30,0.291057292
31,0.290427967
32,0.291080277
33,0.291319387
34,0.290795194
35,0.290735962
36,0.29086058
37,0.291309045
38,0.29051231
39,0.291260966
40,0.290881443
41,0.291181771
42,0.29108559
43,0.291141666
44,0.291025724
45,0.291206366
46,0.2908292
47,0.290903253
48,0.291318387
49,0.290985184
50,0.291260599
51,Run N = 122 finished
1,0.232704196
2,0.279083206
3,0.288944494
4,0.29088144
5,0.291207195
6,0.290748154
7,0.290399585
8,0.290919064
9,0.290921571
10,0.29108271
11,0.290747191
12,0.290811249
13,0.290787952
14,0.290884696
15,0.290972003
16,0.291156385
17,0.291138573
18,0.290816261
19,0.291220803
20,0.291062507
21,0.291055596
22,0.290902084
23,0.290732017
24,0.29082214
25,0.290548195
26,0.291033054
27,0.29053598
28,0.291089786
29,0.290735058
30,0.2910108
31,0.291420134
32,0.29086614
33,0.290997999
34,0.290513253
35,0.29101447
36,0.291001667
37,0.29098414
38,0.290360835
39,0.29134174
40,0.290450937
41,0.290498271
42,0.29074843
43,0.290400814
44,0.290462118
45,0.290382219
46,0.290588378
47,0.290721401
48,0.291240267
49,0.291364745
50,0.29117111
51,Run N = 123 finished
1,0.232508795
2,0.27955618
3,0.288423354
4,0.289952709
5,0.290949423
6,0.290795973
7,0.291368631
8,0.29070897
9,0.290617634
10,0.29139166
11,0.291165771
12,0.290598975
13,0.290829617
14,0.291343434
15,0.291051995
16,0.290828523
17,0.290918054
18,0.290445333
19,0.29087024
20,0.290654158
21,0.290662845
22,0.290967283
23,0.290397226
24,0.291477388
25,0.291180931
26,0.290935579
27,0.290713999
28,0.290556713
29,0.29060711
30,0.291060762
31,0.290727405
32,0.291215354
33,0.29034344
34,0.290544357
35,0.29104831
36,0.290981583
37,0.290886157
38,0.290966448
39,0.290991846
40,0.290740415
41,0.290858331
42,0.290843244
43,0.290472793
44,0.291345166
45,0.291195284
46,0.291443088
47,0.291485378
48,0.290572562
49,0.290793372
50,0.290975398
51,Run N = 124 finished
1,0.232686393
2,0.279016725
3,0.288957205
4,0.290929975
5,0.290848325
6,0.290791223
7,0.291101461
8,0.290876543
9,0.29113303
10,0.290607029
11,0.290397716
12,0.291279998
13,0.291386136
14,0.290989571
15,0.290844104
16,0.291396497
17,0.29043052
18,0.29113475
19,0.291351368
20,0.290597209
21,0.291318857
22,0.291199074
23,0.291266832
24,0.290602402
25,0.291389607
26,0.291435021
27,0.291018036
28,0.290925693
29,0.291019557
30,0.290730342
31,0.290670556
32,0.290626959
33,0.291222546
34,0.291493818
35,0.291517146
36,0.291301574
37,0.291554311
38,0.290981385
39,0.291445177
40,0.291397955
41,0.290786168
42,0.290626934
43,0.291005453
44,0.291142398
45,0.290945112
46,0.291352627
47,0.291638603
48,0.290669343
49,0.290561214
50,0.290492017
51,Run N = 125 finished
1,0.232336791
2,0.279166558
3,0.28876913
4,0.290752073
5,0.290969457
6,0.290568629
7,0.290482136
8,0.291084469
9,0.291151706
10,0.290588032
11,0.291295228
12,0.291005316
13,0.290847267
14,0.290980026
15,0.291171074
16,0.290821784
17,0.290790401
18,0.290480203
19,0.290585832
20,0.290618911
21,0.291090026
22,0.291250622
23,0.29074962
24,0.291010983
25,0.29098784
26,0.290614943
27,0.290698953
28,0.290872083
29,0.290966813
30,0.290976404
31,0.290838625
32,0.291081357
33,0.290636044
34,0.291192984
35,0.290937876
36,0.290970958
37,0.290720376
38,0.290457475
39,0.290663327
40,0.29103887
41,0.290859455
42,0.291004744
43,0.290530246
44,0.290944344
45,0.290852406
46,0.290708533
47,0.291038613
48,0.291051846
49,0.29133604
50,0.291191327
51,Run N = 126 finished
1,0.232819131
2,0.279463096
3,0.288883381
4,0.290366382
5,0.29083628
6,0.291408447
7,0.291198629
8,0.291031909
9,0.291327928
10,0.290549168
11,0.291057856
12,0.290731257
13,0.290555766
14,0.290606547
15,0.290816313
16,0.290710573
17,0.29113148
18,0.291085862
19,0.291201019
20,0.291128895
21,0.290829864
22,0.290441071
23,0.29095213
24,0.290895569
25,0.290832762
26,0.290979824
27,0.290603578
28,0.290620021
29,0.290949082
30,0.290523574
31,0.290678717
32,0.290990369
33,0.290719894
34,0.291281568
35,0.290881505
36,0.290469509
37,0.290949643
38,0.290926462
39,0.290848688
40,0.290906068
41,0.29111163
42,0.291420514
43,0.290947102
44,0.29098421
45,0.290675713
46,0.291204997
47,0.291333775
48,0.291105921
49,0.290859906
50,0.290457475
51,Run N = 127 finished
1,0.232918941
2,0.279936123
3,0.288397698
4,0.290373619
5,0.290848654
6,0.290730842
7,0.290495357
8,0.291210472
9,0.29149185
10,0.291169068
11,0.290854879
12,0.29072591
13,0.291528048
14,0.290711486
15,0.290724056
16,0.290915663
17,0.291366434
18,0.291005289
19,0.290560495
20,0.291204051
21,0.291149764
22,0.291111993
23,0.291306773
24,0.29068998
25,0.29127625
26,0.290887672
27,0.290725783
28,0.290859563
29,0.290918849
30,0.291272158
31,0.290771556
32,0.290591966
33,0.290929088
34,0.291388404
35,0.290714183
36,0.290632033
37,0.291047487
38,0.290709646
39,0.291372414
40,0.29066528
41,0.291117522
42,0.290503484
43,0.290348382
44,0.291225613
45,0.290439828
46,0.291124244
47,0.291309622
48,0.29073944
49,0.290406505
50,0.290604236
51,Run N = 128 finished
1,0.232564822
2,0.279267236
3,0.288549051
4,0.290280114
5,0.29043575
6,0.290931648
7,0.291271679
8,0.290528914
9,0.290892456
10,0.290816413
11,0.290984278
12,0.290983887
13,0.290990013
14,0.291387343
15,0.290719287
16,0.290850877
17,0.291307113
18,0.291286057
19,0.291320451
20,0.290474353
21,0.29072455
22,0.290952128
23,0.2912188
24,0.291044272
25,0.290390727
26,0.29058603
27,0.290789016
28,0.291293054
29,0.291053901
30,0.290588016
31,0.291159626
32,0.291370451
33,0.291163209
34,0.290759497
35,0.291155583
36,0.290747234
37,0.290794606
38,0.291211208
39,0.291005212
40,0.290788643
41,0.290996638
42,0.290836449
43,0.290466829
44,0.291061119
45,0.290853282
46,0.291022762
47,0.290823541
48,0.29088577
49,0.290608194
50,0.290779664
51,Run N = 129 finished
1,0.233134778
2,0.278881693
3,0.288688566
4,0.290988126
5,0.290414532
6,0.291099889
7,0.290748743
8,0.291071894
9,0.290439493
10,0.291208511
11,0.291410458
12,0.290934929
13,0.291236607
14,0.290618212
15,0.291231809
16,0.291271817
17,0.29064739
18,0.290497235
19,0.291087211
20,0.290648965
21,0.290751904
22,0.290602368
23,0.291152898
24,0.290674176
25,0.290922058
26,0.290777131
27,0.291126561
28,0.291344551
29,0.290882463
30,0.290853795
31,0.290818029
32,0.290915806
33,0.29103504
34,0.291083975
35,0.291268329
36,0.290886426
37,0.291147392
38,0.291183432
39,0.290610676
40,0.2908462
41,0.290544755
42,0.290490865
43,0.290139395
44,0.290996277
45,0.291071036
46,0.291133103
47,0.290634055
48,0.290901597
49,0.290543463
50,0.290854411
51,Run N = 130 finished
1,0.233276523
2,0.279338995
3,0.28841092
4,0.29009989
5,0.291043639
6,0.291021225
7,0.291049198
8,0.290832708
9,0.29085493
10,0.290882152
11,0.290498174
12,0.291283403
13,0.290860051
14,0.291369908
15,0.291262999
16,0.290442793
17,0.291248065
18,0.291169064
19,0.290742138
20,0.29133622
21,0.290720975
22,0.290616597
23,0.290416846
24,0.290931254
25,0.291160538
26,0.290545146
27,0.290487952
28,0.290536173
29,0.291152283
30,0.29121582
31,0.291139923
32,0.290665248
33,0.291207296
34,0.290546831
35,0.291047481
36,0.291378827
37,0.290664117
38,0.290600536
39,0.290765385
40,0.290649243
41,0.290423031
42,0.290528358
43,0.290780238
44,0.290756094
45,0.290823473
46,0.290571271
47,0.291256922
48,0.29114342
49,0.290891071
50,0.290508627
51,Run N = 131 finished
1,0.232425732
2,0.279136376
3,0.288749962
4,0.29014169
5,0.290664822
6,0.290874127
7,0.29068471
8,0.291029647
9,0.290917328
10,0.290712256
11,0.290507737
12,0.290379358
13,0.290408137
14,0.290548247
15,0.290628102
16,0.290916394
17,0.291214557
18,0.291124778
19,0.29119286
20,0.290922205
21,0.291046445
22,0.291258759
23,0.291498483
24,0.291168206
25,0.290893284
26,0.290574622
27,0.290777074
28,0.290880261
29,0.291260457
30,0.290887496
31,0.290782747
32,0.291245576
33,0.290588198
34,0.29057269
35,0.291252704
36,0.290846539
37,0.290664346
38,0.290949743
39,0.290802139
40,0.290515128
41,0.290549423
42,0.290817982
43,0.291022313
44,0.291256726
45,0.291168441
46,0.290832388
47,0.290945459
48,0.291110976
49,0.290875126
50,0.291378529
51,Run N = 132 finished
1,0.232481004
2,0.278928853
3,0.288547421
4,0.290323683
5,0.291149853
6,0.291194664
7,0.291345952
8,0.290821458
9,0.291389971
10,0.291625877
11,0.291157614
12,0.291406235
13,0.291080277
14,0.290455904
15,0.290925933
16,0.291176502
17,0.291220223
18,0.290734068
19,0.290573765
20,0.290507396
21,0.290572846
22,0.290530285
23,0.290459729
24,0.290336359
25,0.290340933
26,0.290746593
27,0.290925859
28,0.291072418
29,0.290812017
30,0.290793685
31,0.290713241
32,0.290748595
33,0.291054119
34,0.291381507
35,0.291343264
36,0.29091084
37,0.29056659
38,0.290433833
39,0.291172051
40,0.290900444
41,0.290519246
42,0.290893494
43,0.291150056
44,0.290557159
45,0.290777764
46,0.290968557
47,0.291207302
48,0.291179219
49,0.290524104
50,0.290380574
51,Run N = 133 finished
1,0.232279168
2,0.279581101
3,0.288391447
4,0.29006655
5,0.290710053
6,0.290407956
7,0.290773294
8,0.290916347
9,0.290878532
10,0.290779993
11,0.290777182
12,0.291163757
13,0.290685642
14,0.291357803
15,0.291022444
16,0.291302006
17,0.290955192
18,0.291195718
19,0.290987016
20,0.291313791
21,0.290923141
22,0.291344959
23,0.290743561
24,0.29100276
25,0.290969849
26,0.290821704
27,0.291113792
28,0.291142299
29,0.29084995
30,0.290877603
31,0.291229356
32,0.290460473
33,0.290743994
34,0.290641497
35,0.290574478
36,0.291263389
37,0.290712564
38,0.29109176
39,0.291200419
40,0.291243803
41,0.29105285
42,0.290537376
43,0.290778891
44,0.290598056
45,0.291110691
46,0.290985555
47,0.290849477
48,0.290487163
49,0.290731244
50,0.291148199
51,Run N = 134 finished
1,0.232791914
2,0.279291577
3,0.288098989
4,0.290030845
5,0.290333737
6,0.291052937
7,0.290902137
8,0.290687692
9,0.290897967
10,0.290701888
11,0.290727037
12,0.291014133
13,0.290945312
14,0.291173901
15,0.290692289
16,0.290838683
17,0.291335079
18,0.290671857
19,0.290576862
20,0.290487403
21,0.290555342
22,0.291014897
23,0.291173511
24,0.290598306
25,0.291085186
26,0.290781223
27,0.291249608
28,0.291006662
29,0.290885278
30,0.291304082
31,0.290971419
32,0.291071034
33,0.290813519
34,0.290897829
35,0.290970684
36,0.290842077
37,0.290973787
38,0.291200733
39,0.290510562
40,0.290583809
41,0.291020723
42,0.290780669
43,0.290617983
44,0.290546548
45,0.290828167
46,0.291369971
47,0.290786593
48,0.29069554
49,0.290630317
50,0.29086898
51,Run N = 135 finished
1,0.232453536
2,0.27968816
3,0.288734909
4,0.290516206
5,0.29100734
6,0.290742143
7,0.290842336
8,0.290821425
9,0.290891622
10,0.291279534
11,0.290702306
12,0.290894479
13,0.291217359
14,0.291047347
15,0.290881959
16,0.291279021
17,0.291152477
18,0.290948383
19,0.291172646
20,0.291219728
21,0.290989659
22,0.291307567
23,0.290713748
24,0.290937178
25,0.291190853
26,0.29058738
27,0.290633651
28,0.290515799
29,0.291209647
30,0.291417483
31,0.291364865
32,0.290585988
33,0.291320772
34,0.291023785
35,0.291095184
36,0.290735636
37,0.291069261
38,0.290510036
39,0.290789774
